Energy,MFCC_1,MFCC_3,MFCC_4,MFCC_6,MFCC_2,MFCC_9,MFCC_5,MFCC_10,MFCC_13,ZCR,MFCC_7,MFCC_8,MFCC_12,MFCC_11,Pitch,Spectral_Rolloff,Emotion
0.0151536054909229,-518.1815795898438,4.313973426818848,15.141035079956056,8.512428283691406,67.13934326171875,-1.136312484741211,-1.4810346364974976,-0.6146359443664551,1.2099449634552002,0.0472679440138522,-2.205986499786377,3.8421106338500977,-3.666543245315552,-6.524953365325928,1308.5626220703125,10160.86741424802,Happy
0.0060472311452031,-639.836669921875,6.485267162322998,20.101354598999023,12.839445114135742,69.84195709228516,-4.000486850738525,1.3025184869766235,-5.134640216827393,-0.1652944684028625,0.0647513370385906,-0.0603786185383796,6.6414899826049805,-1.5266213417053225,-4.207614898681641,1346.46484375,11987.180159395974,Fearful
0.0104957018047571,-563.5887451171875,2.252527236938477,20.982065200805664,8.304084777832031,68.88382720947266,-3.486830234527588,-3.2884414196014404,-1.4316786527633667,2.7940561771392822,0.0611339253917378,-2.970604658126831,4.567684173583984,-6.455772876739502,-3.761568546295166,1329.0736083984375,11137.01923076923,Angry
0.0490173771977424,-407.5577392578125,-13.608109474182127,13.573800086975098,-0.4278382062911987,54.456031799316406,-3.520916223526001,-6.770722389221191,-0.0037951432168483,-1.2700321674346924,0.0590781040549597,-8.232094764709473,0.3622619807720184,-5.576872825622559,-7.098348140716553,1504.4697265625,10594.50402144772,Angry
0.0190027430653572,-512.7293701171875,-9.571566581726074,12.60844898223877,7.538317203521728,64.37321472167969,-2.063711404800415,-2.877380132675171,-4.564169883728027,-0.9217748045921326,0.0629785480689368,-6.530198574066162,1.5481302738189695,-3.5056962966918945,-7.978176593780518,1505.6568603515625,10483.570390365448,Fearful
0.0017623512540012,-728.3299560546875,12.0966157913208,26.873281478881836,20.3000431060791,70.00834655761719,3.1881167888641357,8.910945892333984,4.215517520904541,5.090331077575684,0.0601241139177316,2.7989377975463867,8.518890380859375,2.780372142791748,-1.7485250234603882,1305.04541015625,13268.844848242812,Sad
0.0051230038516223,-621.0192260742188,8.43082046508789,20.04999732971191,11.390047073364258,63.13956832885742,-0.7720898389816284,5.663159370422363,-0.9812952280044556,2.4727725982666016,0.0665073733357988,-4.064477443695068,8.196553230285645,-2.1505773067474365,-3.2626895904541016,1428.335205078125,12549.46375739645,Disgust
0.0076469941996037,-572.6427001953125,8.615543365478516,20.611251831054688,7.117085933685303,67.05290985107422,-2.2448644638061523,-1.1430879831314087,-0.6360549330711365,2.454784154891968,0.0592141871438746,-3.880027532577514,6.2068891525268555,-0.9322021007537842,-3.292442560195923,1027.86474609375,11497.93002136752,Disgust
0.0087278736755251,-597.00537109375,3.722465038299561,18.924968719482425,8.881650924682617,61.306602478027344,-3.267134666442871,-0.8100769519805908,-4.861645221710205,-4.0681047439575195,0.0711932604825949,-5.6663994789123535,4.264951229095459,-5.110750198364258,-5.993853569030762,1420.595703125,11873.912183544304,Sad
0.0106997275725007,-553.130126953125,-4.590524673461914,17.522241592407227,6.788305759429932,43.55858612060547,-1.9342749118804932,-6.128591060638428,-1.171776294708252,0.731995165348053,0.0836062961154514,-4.580124855041504,1.3852925300598145,-2.1074628829956055,-6.341938018798828,1582.443359375,13107.747395833334,Surprised
0.0045756516046822,-664.8443603515625,7.839254379272461,13.926420211791992,8.116676330566406,54.07535171508789,-2.4818856716156006,-3.893141746520996,0.1077345535159111,-0.1571031957864761,0.0630412473516949,-2.0151891708374023,3.1363019943237305,-2.8011481761932373,-3.2373852729797363,1367.925048828125,13777.992584745763,Surprised
0.0168261062353849,-532.3934326171875,-3.2168445587158203,13.159064292907717,6.389613628387451,68.55252075195312,-3.0002737045288086,-4.7356953620910645,-3.886021375656128,-1.7753210067749023,0.0690709474001377,-6.584878444671631,1.6762505769729614,-5.6636786460876465,-7.778787612915039,1412.7044677734375,9914.772727272728,Happy
0.003259060671553,-691.527587890625,11.93857765197754,16.43815040588379,13.94855499267578,67.6415786743164,-1.974818229675293,4.7497711181640625,-0.5397119522094727,1.6346163749694824,0.0436114019544673,1.1265166997909546,5.302118301391602,-1.743614912033081,-1.1379022598266602,1298.3719482421875,12761.920103092783,Happy
0.0009163140202872,-774.5936889648438,8.281497955322266,31.23465919494629,21.056743621826172,70.74320983886719,5.864817142486572,9.911882400512695,4.257430553436279,6.807194232940674,0.0701038327991453,6.558480262756348,9.03116226196289,0.2399968355894088,2.6843180656433105,1570.5604248046875,12626.068376068377,Calm
0.0013402740005403,-753.3549194335938,15.468350410461426,34.490684509277344,22.007301330566406,78.28483581542969,4.5958075523376465,8.380393981933594,3.8315043449401855,7.627980709075928,0.053517040307971,8.406256675720215,9.259832382202148,2.637773036956787,0.4468051195144653,1149.1119384765625,11919.29347826087,Calm
0.0021423553116619,-739.2803955078125,17.30243682861328,28.553049087524418,17.104530334472656,70.36791229248047,2.2974143028259277,9.39195728302002,1.726421356201172,2.761237382888794,0.0529566159676079,1.538596749305725,8.933743476867676,2.275843858718872,-0.4529840648174286,1426.3013916015625,12863.44995847176,Neutral
0.0159343630075454,-514.6044921875,-0.1640932857990265,14.66608428955078,9.74050235748291,62.55524444580078,1.118841528892517,1.157825946807861,0.1632367819547653,1.296046018600464,0.0480792361620234,-3.003986120223999,2.7485201358795166,-0.6122102737426758,-2.858630657196045,1363.7855224609375,9412.80241935484,Happy
0.0041094957850873,-680.1170043945312,13.815178871154783,22.57889938354492,15.696126937866213,64.2104721069336,-0.6535125374794006,3.912521362304687,2.11661434173584,0.8187282681465149,0.06591796875,-1.200884222984314,7.0607099533081055,-1.143813133239746,-1.9157319068908691,1061.56640625,12865.414268092103,Happy
0.0012638007756322,-751.3564453125,17.598695755004883,32.94110107421875,24.25182342529297,74.12403869628906,4.446538925170898,9.036398887634276,3.998725175857544,7.0952277183532715,0.0448018736758474,4.012048244476318,10.606648445129396,3.437894582748413,1.1864192485809326,1184.337646484375,12701.271186440676,Calm
0.0024167217779904,-732.5186767578125,17.638343811035156,26.66792869567871,18.025310516357425,76.3894271850586,3.3093409538269043,5.449439525604248,1.442469596862793,2.8457283973693848,0.0567027088702749,1.0683859586715698,10.585946083068848,0.84913569688797,-0.6325084567070007,1328.5889892578125,12600.83762886598,Neutral
0.0010753199458122,-768.208984375,18.02151870727539,29.73140335083008,21.67106819152832,72.47919464111328,6.08785343170166,10.034632682800291,3.520944356918335,6.308905124664307,0.0517975748167752,6.740204334259033,12.245994567871094,4.166663646697998,2.20977520942688,1290.1912841796875,12911.924877850162,Calm
0.0084047187119722,-570.8041381835938,2.8052141666412354,17.679733276367188,10.008671760559082,64.99626922607422,0.0619618780910968,-0.6299582719802856,0.2151407599449157,1.9666748046875,0.0533194457285502,-4.0452494621276855,5.495783805847168,-1.261910080909729,-2.929542779922486,1428.45654296875,11873.659393491123,Angry
0.0045439209789037,-650.5551147460938,11.252196311950684,24.189409255981445,13.545242309570312,71.1487045288086,2.1034903526306152,0.1756536215543747,2.7192084789276123,1.31077778339386,0.0613245630699088,-0.8255598545074463,8.978570938110352,-0.7896443009376526,-3.130206346511841,1344.2864990234375,12703.837386018236,Fearful
0.0287726782262325,-452.0848388671875,-10.448163986206056,11.337684631347656,5.665282249450684,50.32887268066406,-4.795626163482666,-9.023391723632812,-4.235191822052002,-1.5028544664382937,0.0737701933262711,-5.5315775871276855,2.911834239959717,-3.4620096683502197,-7.446411609649658,1654.4993896484375,9740.386652542373,Fearful
0.0469868034124374,-393.4083557128906,-5.282651424407959,15.507657051086426,2.2483084201812744,57.16402053833008,0.0960946604609489,-1.7194502353668213,0.9674676060676576,-0.687110960483551,0.0625356313344594,-11.081664085388184,3.628679037094116,-4.382136344909668,-5.566951274871826,1631.3770751953125,8938.872466216217,Angry
0.0043673762120306,-657.0743408203125,15.524600982666016,20.474105834960938,10.091519355773926,65.92716217041016,-2.844801902770996,0.9697359204292296,2.892193555831909,4.272558212280273,0.0692280962423312,-0.9571332931518556,8.445911407470703,-2.0827078819274902,-1.7736986875534058,1181.1531982421875,12643.165260736196,Disgust
0.0023914072662591,-728.0648193359375,17.80765724182129,28.84474754333496,16.372970581054688,68.76648712158203,2.4962635040283203,6.740949630737305,3.4472131729125977,3.646754264831543,0.064117526122291,2.4374139308929443,10.40810489654541,1.002706527709961,-1.567178726196289,1265.1011962890625,12844.983552631578,Sad
0.0088444966822862,-579.0722045898438,4.599761486053467,19.85055160522461,12.95064926147461,81.82524108886719,-2.357820510864258,2.2410452365875244,-2.39162278175354,-0.1448645889759063,0.0450359999075443,-1.578899621963501,0.7400021553039551,-4.208500385284424,-3.8051750659942623,1383.7269287109375,9554.5950443787,Sad
0.0063992636278271,-583.4716186523438,4.80797004699707,21.994930267333984,11.254563331604004,63.94591522216797,-1.148898005485535,3.5129380226135254,0.1468098163604736,4.91663932800293,0.0661217612044818,-3.155287027359009,8.184980392456055,-0.8577297925949097,-4.976990699768066,1583.96728515625,11821.10031512605,Disgust
0.0064678932540118,-618.67822265625,0.8447367548942566,13.77607250213623,8.760255813598633,51.33680725097656,-3.00380802154541,-0.7325927019119263,-0.709388017654419,0.912551999092102,0.0534413655598958,-2.866948366165161,4.162700653076172,-1.686185598373413,-3.8070030212402344,1384.246337890625,12706.217447916666,Surprised
0.0083151292055845,-605.7031860351562,4.126603603363037,18.61210060119629,9.617891311645508,58.04222106933594,0.5918925404548645,-0.5964847207069397,-0.2022092640399933,1.253301024436951,0.0498259883598993,-1.934162139892578,5.449337005615234,-1.7613422870635986,-5.631971836090088,1331.6512451171875,12310.664848993289,Surprised
0.0248290933668613,-455.8464660644531,-21.9926700592041,-2.5626730918884277,0.1170924827456474,39.40310287475586,-5.655101299285889,-8.548672676086426,-7.972375392913818,-6.162721157073975,0.0701488597972972,-9.358397483825684,-3.905083417892456,-1.179207444190979,-8.638764381408691,1985.5054931640625,11129.201858108108,Happy
0.0043489155359566,-677.5961303710938,-4.02101469039917,9.317390441894531,6.383213043212891,59.05020523071289,-9.757568359375,-1.8152846097946167,-10.27130126953125,-5.7341203689575195,0.0384406463715805,-14.391014099121094,0.6126351356506348,-3.6654553413391113,-3.737758159637451,1913.756103515625,11811.858852583586,Happy
0.0025625573471188,-726.0716552734375,4.580256462097168,18.614587783813477,11.221673965454102,64.04814910888672,-4.921192646026611,-2.350356340408325,-10.815659523010254,-2.86513614654541,0.0353570520525147,-7.064162731170654,4.2427191734313965,-4.163499355316162,0.1073649004101753,1856.7742919921875,11163.25351331361,Calm
0.0025185339618474,-720.6221923828125,1.7936525344848633,14.88202953338623,8.332651138305664,61.7492561340332,-6.543029308319092,-0.6545194387435913,-9.690410614013672,-2.274744749069214,0.038307611196319,-10.693089485168455,5.308538913726807,-4.521873950958252,-1.8537243604660032,1918.6181640625,12103.599501533745,Calm
0.0019728655461221,-764.689453125,9.40532684326172,13.64161491394043,9.777695655822754,68.56537628173828,-9.73270320892334,-2.3465940952301025,-8.62497615814209,0.5290720462799072,0.0277173145707831,-12.641465187072754,6.833153247833252,-4.383080005645752,-0.8739627599716187,1904.530029296875,11327.30139307229,Neutral
0.0069020120427012,-629.6705322265625,-10.32664966583252,1.8927280902862549,5.9002366065979,58.680076599121094,-6.378016471862793,-8.0618314743042,-8.940706253051758,-0.3130103945732116,0.0437667846679687,-11.924638748168944,-0.3166818618774414,-5.201629638671875,-7.95281982421875,1918.037109375,12883.740234375,Fearful
0.0083000333979725,-577.5293579101562,-12.177218437194824,-3.2548437118530273,-1.337051510810852,66.42476654052734,-7.719314098358154,-3.8448679447174072,-12.950570106506348,-0.6084387302398682,0.0508025956284153,-13.868962287902832,0.3026848435401916,-2.4692108631134033,-8.40825080871582,1930.3199462890625,11079.918032786883,Angry
0.0570252798497676,-398.9204406738281,-37.872806549072266,-3.777510643005371,-6.460765361785889,22.81294822692871,-6.210349082946777,-16.375286102294922,-5.109539031982422,-5.071691036224365,0.0782036675347222,-10.403359413146973,-3.054886817932129,-4.617663383483887,-7.717803478240967,1986.2452392578125,12651.953125,Angry
0.0182978529483079,-499.3360595703125,-24.63372039794922,-3.2172882556915283,0.8438351154327393,44.58806610107422,-5.7984395027160645,-13.303325653076172,-12.186359405517578,-1.0470582246780396,0.0804077490371148,-14.332307815551758,-6.497132778167725,-2.448211908340454,-12.486409187316896,1933.7674560546875,11347.689075630253,Fearful
0.0037491356488317,-707.9208984375,4.447779178619385,13.107912063598633,7.772840976715088,67.27896881103516,-4.986379146575928,-8.36396312713623,-14.01573371887207,-2.816598415374756,0.038790437133431,-10.507046699523926,4.659318923950195,-4.775754451751709,-3.9350357055664062,1827.4661865234375,10642.205828445747,Sad
0.0073375087231397,-618.8851928710938,-7.112601280212402,5.369632244110107,6.7547101974487305,65.21157836914062,-11.782197952270508,-13.805950164794922,-8.704146385192871,0.4484466910362243,0.0788368999094202,-9.835039138793944,2.5236074924468994,-2.5081186294555664,-8.247321128845215,1840.1978759765625,11603.532608695652,Disgust
0.0149393212050199,-509.0367126464844,-22.583635330200195,-2.630767822265625,-4.155247211456299,37.55887985229492,-10.681503295898438,-7.325697422027588,-9.903637886047363,-1.5642179250717163,0.0790645054408482,-14.18966007232666,3.1269612312316895,-1.890537142753601,-10.674847602844238,1958.5472412109375,11950.29994419643,Disgust
0.0156240938231349,-522.0626220703125,-24.411466598510746,-2.9576594829559326,-3.7367947101593018,52.86814880371094,-12.04356575012207,-7.610229969024658,-15.176130294799805,-0.8033575415611267,0.0726576063368055,-16.4968204498291,-9.297040939331056,-6.268383026123047,-13.421271324157717,1955.251953125,10462.890625,Sad
0.0050528142601251,-622.588134765625,-8.944771766662598,9.128384590148926,7.7788987159729,48.52467346191406,-5.476613521575928,-8.407891273498535,-5.361670970916748,-6.066702842712402,0.0597278225806451,-9.049196243286133,8.985634803771973,-4.459288120269775,-6.16227388381958,1935.7486572265625,12899.4913856305,Surprised
0.00517273042351,-664.2791748046875,4.92922306060791,13.623764038085938,7.573945045471191,52.933380126953125,-4.46953010559082,-10.90297794342041,-12.722370147705078,-8.468152046203613,0.0540166698328267,-12.35904026031494,4.912400722503662,-5.356682777404785,-5.604118347167969,1869.1480712890625,12332.399316109422,Surprised
0.0089685479179024,-604.1796264648438,-11.255744934082031,2.1299591064453125,1.154776930809021,65.45580291748047,-6.549638748168945,-8.835856437683105,-11.341843605041504,-2.309321403503418,0.0588114002932551,-14.42381763458252,1.4362597465515137,-5.4950270652771,-8.910507202148438,1882.818359375,11159.617851906158,Angry
0.0058411979116499,-631.005615234375,-3.2841804027557373,8.93691349029541,7.746304035186768,55.56331634521485,-5.728980541229248,-8.764601707458496,-10.439629554748535,-2.251659631729126,0.0546440639378834,-10.7772855758667,4.241390705108643,-1.1234722137451172,-6.435546875,1871.09765625,11218.726035276071,Fearful
0.0164606962352991,-502.30999755859375,-26.738481521606445,-3.0020971298217773,2.012097120285034,49.0605583190918,-6.120667934417725,-14.048622131347656,-11.116525650024414,0.9653868675231934,0.0905782585470085,-13.700610160827637,-4.179732799530029,-0.3059803545475006,-12.50108528137207,1977.0830078125,11883.346688034188,Fearful
